fix_hash,fix_date,bug_hash,bug_date,project
cf80d8627728a719c3ef2be8f31ef77077b9d200,1411493061,08188508d528c1072a746aacbf2a5c712d4f8467,1409911022,FLINK
cf80d8627728a719c3ef2be8f31ef77077b9d200,1411493061,244c5390394347ded94b01a261cbcf935a006ae2,1410945113,FLINK
cf80d8627728a719c3ef2be8f31ef77077b9d200,1411493061,e0f2440d674dc6548c49ae92a8f1fcf42cd242f0,1411372798,FLINK
cf80d8627728a719c3ef2be8f31ef77077b9d200,1411493061,8b3c4f1d692263e918ba72f9d2f9f8b39204fe38,1344969006,FLINK
1ddec930a29c1d870d5b5bbde0098d10ff9b45ce,1411493787,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
68801f2d153a18b7d0fab0238abfd6fbf1091a75,1411514058,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
4b6d2c578fe91467490605d62e1f106bc13dae6c,1411552113,122c9b023cc5f9fcd5cb4914bd90afde0b3c6fc0,1410185867,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,7b2cf3abcdb24b1606b97918211008b16c1a2c09,1393374721,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,24eb47ac86299920aa137d5b6394a248ff58d19e,1404926060,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,d80b929f57e3a52a4ce688acd19159236a697c7e,1401980007,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,930b064ecb1c6a73236eb1a7e39673fc64b6e5d4,1390930900,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,08188508d528c1072a746aacbf2a5c712d4f8467,1409911022,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,98e659e5a75cab4915e29b3f6408dd0b64dd396e,1404815844,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,72d7b86274c33d1570ffb22b1fca2081c15d753c,1406853229,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,5f821d947f37a09cbdf1c1f914a0f5b294ab59af,1391619404,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,b94487d6049bde41d908e8ffdd97431b074dd152,1399389805,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,ef040d46347d7d9cdd7c11526200d74bbe100fe4,1399564666,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,e762152ee5a2741e87374ee7616d1b2ddbe142af,1404948458,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,d0ef7c48bba8c55a6d932ba7e2a19d2278b65a75,1393514889,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,0038c9d0773e90676b1ee2a8a94dcf764f023e22,1394145952,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,2cb7bb96001f9780a27a880245382958448151c4,1392147130,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,d609ead515d0e7c02375d94f27a50133f3783b05,1389912978,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,b132823689def7c936f73e40ab83de61e22c87eb,1399394835,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,b14581c947f9c9dc5417a368b034f9d05f072ca6,1404938564,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,95882e285d4c8ecdaca9bbc18df154af54d7ce34,1389865701,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,0d00289cbc243cc5c5be2a12d97de187dd3bca43,1391086862,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,76273ec28fa69d76d7d5aee86984bab432b9379d,1404946356,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,43b86ad36f45893c3a18f09432b5dee85ccad86f,1404941318,FLINK
626d6b785db649e06951e2f336f5ca411b30dce5,1412095198,bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,FLINK
27e4020589ae3c6e3c60f573868eeeb800d5bcce,1412192678,5cec8e8a7702e3a1515f406489087b55b9e9f902,1404831313,FLINK
a0057f9d8803be938959be55a826440ea130ac79,1412347398,7f946cee6735be076ec9b07ac0b67f183df95a40,1411322126,FLINK
22c370d9b57798b2ad4ccb66526e64300fd73557,1412847952,926f835adb9cb77bcda19e4ed009cc07c89cea74,1412761141,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,61884eef530c19c96c0d8d18944a34578cabec75,1368117875,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,2bb3e982a71420caf81fbc9b2459a21ae690f446,1400461039,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,b7053ed2fa29f28c23b038067caeb3e56728ff84,1386789049,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,28a3dfd723bf370d86c4a4127228058e0218ce51,1401710608,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,bf327eb862b2b3ebc4266dcd5be50c13877b37ad,1360415137,FLINK
bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,f73c583516aa042a5d92df3fc6c80649d1068a12,1386789049,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,2db78a8dc1a4664f3e384005d7e07bea594b835b,1402126881,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,29c322d4f4a35afeecdbb10099f1c4232065872c,1398441248,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,b32e77a2d8be76aeafa28b94fd7cfbb8de80f4cb,1411236168,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,ca4380c3346f35742d92bbbaab912d7808d6b326,1412605211,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,75e67a701cbabe5577967037c0e865d1c2e9a25b,1292522996,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,c561a51c132cb1b528a81ea3a71835fcb1c6c768,1402607238,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,ae139f5ae2199a52e8d7f561f94db51631107d00,1411236169,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,b0fbce71030c7bd171f5ebd464b1a0d94961c270,1398441248,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,7da68ec7c6632774150f84d7e16a3ee322f0cd85,1310995322,FLINK
4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,25acb6ba7724f40ac041a499b607ac0206eadc97,1411236169,FLINK
23e30f09d4b94e71164ba9fb71d934ebfaf124d5,1413645189,028fcf55c41f4b2a7677eb31d0ead3973e457efc,1411236167,FLINK
23e30f09d4b94e71164ba9fb71d934ebfaf124d5,1413645189,b6f599f1ed27a28ee0f8be7176f06a5fa43fa310,1413645186,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,0ad1dcc7dbd432d01d3cb4ed2db86b79534c68ad,1386954676,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,5b34c0bd9f88db3308a5395f7ede57ea512aeb3c,1405529390,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,515ad3c3362af54efc4a36fe90d9b353c1da85c8,1403691897,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,8563d511da8ab8ac0e1362775f11aef7b67375be,1405024514,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,d5fb423a952b44d200de6e65db6b5fdd1809035c,1412184698,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,b8131fa75361519f5338eef8cd7dec6e31982dc1,1411372797,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,719e2889395d7565bab4e7b0d994e2db32e592ba,1412095199,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,9c869337ed48c9968eafbf5bcb08c2c566d65b36,1395177503,FLINK
a0ad90314f456f51e7889a3d0a77c279edf39f2d,1413645388,bef5e5487b3192e5ef2169fdbbd459610b762f76,1406674317,FLINK
867e3a57eb994b704fdabf791eec6123ae165883,1413653709,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
867e3a57eb994b704fdabf791eec6123ae165883,1413653709,2f1050f7e0505dc9bd23e417be9d6d208065eb2a,1393981723,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,f97f9ba968d5df3dd647d35492466d9c35485b06,1411548247,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,1228a5ec60452200e12cb77a9bb0623d340e87d2,1382439684,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,b14581c947f9c9dc5417a368b034f9d05f072ca6,1404938564,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,fad6d5052fe559ed71759a68558d36cc984869cf,1361294738,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,a3aa07ea7e0f28eb441f36fbd58752aba805b0eb,1357858483,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,ea8575978c64d6df3846dbed3c1c9ccebd84a7e8,1361287833,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,867e3a57eb994b704fdabf791eec6123ae165883,1413653709,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,ed7c3f156ec632af6f5764fad8650a771b69c1d7,1402963657,FLINK
259f10c094292085486739c1d1bde5986b61396a,1413654311,37d4afea5380803e14a30f5d1272b5a6f39fc159,1365904180,FLINK
3f3327865ec1ca30e589e71fce40de4c1f8456db,1414503970,c3c7e2d15c48552ade9d894fd7a1d49daf8fa261,1411652556,FLINK
3f3327865ec1ca30e589e71fce40de4c1f8456db,1414503970,656022012916b604a3bf955f0a8514ebe3b8d449,1400573801,FLINK
3f3327865ec1ca30e589e71fce40de4c1f8456db,1414503970,849e398abfcc12ea207fde6e470eb280d39edd8a,1411718446,FLINK
b0c1af59bf139a369aac5a0680c81a6fc08acccc,1414507714,926f835adb9cb77bcda19e4ed009cc07c89cea74,1412761141,FLINK
b0c1af59bf139a369aac5a0680c81a6fc08acccc,1414507714,fd0be2ff13494ee3739f77b1a4368b5644c55cb8,1412761141,FLINK
0ee60d3242fd3c56e79a2e0173f20365d7004882,1414507725,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
0ee60d3242fd3c56e79a2e0173f20365d7004882,1414507725,ca4380c3346f35742d92bbbaab912d7808d6b326,1412605211,FLINK
0ee60d3242fd3c56e79a2e0173f20365d7004882,1414507725,aa7550aa2d05940eed695cfa7a1790197255e47d,1411236168,FLINK
f42dcc3573dd595c4ee11f089f7ea5d68905ebca,1415027070,b2af2938ea272780504c05edce91a4f3d626e85d,1408366366,FLINK
a747b6146ed5d5766b42e6bed3c2e7a811e8d00e,1415027086,31bae021b7639e2cba52c50df650cdd8f8677c08,1391074473,FLINK
a747b6146ed5d5766b42e6bed3c2e7a811e8d00e,1415027086,de1a0a8dfd4d02513bcc91c4d7700b751e697fbc,1300796448,FLINK
a747b6146ed5d5766b42e6bed3c2e7a811e8d00e,1415027086,e51d6a3a3dc3a026e276c1df9d386ab411861b46,1382045770,FLINK
a747b6146ed5d5766b42e6bed3c2e7a811e8d00e,1415027086,8c1d82a8ec674de6525319501c6be2674e3143f1,1403464041,FLINK
a6152c372b86d3a62745b3703975d5d4eb243053,1415043780,4343e08f3315e83e26bc5f2152c963a75509fd4d,1413290542,FLINK
a6152c372b86d3a62745b3703975d5d4eb243053,1415043780,ca4380c3346f35742d92bbbaab912d7808d6b326,1412605211,FLINK
a6152c372b86d3a62745b3703975d5d4eb243053,1415043780,25acb6ba7724f40ac041a499b607ac0206eadc97,1411236169,FLINK
233161b25eecebb94301f4a1ff06de94940b805b,1415115761,bf20591b10373d2e742c0e49b8a9506f530e296e,1413290482,FLINK
233161b25eecebb94301f4a1ff06de94940b805b,1415115761,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
233161b25eecebb94301f4a1ff06de94940b805b,1415115761,bf327eb862b2b3ebc4266dcd5be50c13877b37ad,1360415137,FLINK
bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,f2b8650e3968daf695af832470083afbc8d161b3,1414426259,FLINK
bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,b8131fa75361519f5338eef8cd7dec6e31982dc1,1411372797,FLINK
bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,380fa6e44cc62fd9c8d6631e466362829fe3d92e,1381403091,FLINK
bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,e649d71d5e115c1008cfedb32b571e651b2477be,1411399886,FLINK
bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,6be85554332fb576abc16e39d866ed05a7c38b72,1412761141,FLINK
34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,5e9a4549161c45c85434347d6a2f256953e9883b,1415137095,FLINK
34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,48d8ed703e9d8a25f2143514e8f9cad66dc2593d,1411213452,FLINK
34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,ca4380c3346f35742d92bbbaab912d7808d6b326,1412605211,FLINK
34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,d571088a97242182063e07f802343a9b678e8328,1408370234,FLINK
34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,076223cb9540c973eaba7d24e50c0e1f3eb80308,1411585633,FLINK
1e979e90f1fef9a38e6e058658f6cb86db473362,1415617195,0ad1dcc7dbd432d01d3cb4ed2db86b79534c68ad,1386954676,FLINK
1e979e90f1fef9a38e6e058658f6cb86db473362,1415617195,1e137be52ceddb0f84502ef6a9202fce3866d88a,1411418986,FLINK
1e979e90f1fef9a38e6e058658f6cb86db473362,1415617195,7a4c209a80d7b1389f2e843d5aacd98dee997496,1404382045,FLINK
1e979e90f1fef9a38e6e058658f6cb86db473362,1415617195,cc8e16ebd53500c146dd9826436f983d3f243151,1395781854,FLINK
1e979e90f1fef9a38e6e058658f6cb86db473362,1415617195,4b9c71d35fb4a630a4f5024e37c8c1396721ba4e,1403084248,FLINK
90730fe31ee3528e3258ef5d47c68161ed6cee90,1415617196,40b94f73300788e191d32c5918e647bff748e151,1403527867,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,5c23b8fc332f8f92fda36233b45dfa88fb86ede6,1403109981,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,e58049711e4275d86197223b7efcb47d2f801244,1415302606,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,b94487d6049bde41d908e8ffdd97431b074dd152,1399389805,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,31bae021b7639e2cba52c50df650cdd8f8677c08,1391074473,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,8c1d82a8ec674de6525319501c6be2674e3143f1,1403464041,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,a65ee8f600d16596f6193af444265de515ec80c4,1395577666,FLINK
81c5b2adee778532634e52b7915ec682bb939a15,1415617196,e6911e75f183bf7352ab3e09396365bdc1231230,1391074472,FLINK
8e4c772ad86689aed53e94453db8103e724beb53,1415696410,480f4930ef3c4e3a0a18256d7f54003263c865d3,1413211396,FLINK
8e4c772ad86689aed53e94453db8103e724beb53,1415696410,926f835adb9cb77bcda19e4ed009cc07c89cea74,1412761141,FLINK
2f1176a78e4198933fb1c2258f9df21dd38c41ef,1415703369,e57b10697560c1a32b6ed6ef0e977f9856af849f,1403084248,FLINK
2f1176a78e4198933fb1c2258f9df21dd38c41ef,1415703369,aa8ad75c7f71730af92d873d8ab8aba5408661d1,1408539819,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,1c142484a3716712920867dd6faf8cd933696408,1399924766,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,b0557d08865d31762fb2ddb913b4aa7a2f3ed3b3,1401545113,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,24eb47ac86299920aa137d5b6394a248ff58d19e,1404926060,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,175df978d13a62a7d6c71c93e91b75bff39e0cdc,1385660067,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,9dd4635ad69bf107ab9f81c8e7ffd495475471e0,1385397722,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,ef623e9b883dea3f57d0fb33c3af3a804dc041e6,1403705658,FLINK
e855ef4712c6d065d0580b2f58e9485b0909dbf8,1415703867,0038c9d0773e90676b1ee2a8a94dcf764f023e22,1394145952,FLINK
21b1b975ccb50e1831172894bde96c6d3269dc57,1415825287,bfe554f8c157580ed22c2fbefee20c0c901e22ac,1367872195,FLINK
21b1b975ccb50e1831172894bde96c6d3269dc57,1415825287,f2c8d82fb33b1d82e9d0556bd9f03863fd46ee4a,1359254782,FLINK
21b1b975ccb50e1831172894bde96c6d3269dc57,1415825287,233161b25eecebb94301f4a1ff06de94940b805b,1415115761,FLINK
21b1b975ccb50e1831172894bde96c6d3269dc57,1415825287,2f1050f7e0505dc9bd23e417be9d6d208065eb2a,1393981723,FLINK
c6dd9b104dad2fdf35d3bbca27779060792dc877,1415888644,5b05ca635d1a661bf2be3baf60159d84834a9942,1408370233,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,35f39668f3b81211c9f9ab8cd6cc081b761ec31b,1398931454,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,1b046f4e334926e560456c2b2ef3b67e635e4700,1409338916,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,86d206c41922a1b7b8c2839b65d3568f9be55e0c,1403464030,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,ce55dc34480dc4fe2d84f24a3433bba8ed4921fe,1409338916,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,5f821d947f37a09cbdf1c1f914a0f5b294ab59af,1391619404,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,f3930e3dba63d98f2b0fc7986fb507f9afa8283a,1403110642,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,88e105eefd76337b43f894e5472b08c6672694c7,1397426254,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,a7520d7b3bc8eacb5afc8002f71c3cf7d0f1dc73,1332174981,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,bd66a08ed6a71dd0573b7cf467a7b2b6d20ab148,1415187297,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,4f6aac4e73cab2d2e4b990bd4f7e7f29998e20a5,1400037380,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,aa5c8c521cf1987ef176ac28c5c8373c25de3683,1386929581,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,f834e7d3287f377798ad8b7d13058b5499cdf0db,1401065215,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,42cdca4006f6f521f0e497732f7fda0295b01d7d,1374206685,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,2ac08a6c88930d04dbc6287490e8e3df999a32e6,1411236168,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,4175dca89ea89522ff474b0c6c861516d03ee064,1411581279,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,47d02a001e3450f1dcb257c7735a3cf589aa477f,1411213324,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,97ef44db1a5c8ade00a26eb32ff410e35229b5ca,1400037380,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,202aa4a7a20d0029096a341ae4ba05e16aaab83b,1402963657,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,afe4d876adcfa7075542b456c472d602e931a6e5,1398685022,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,08f189ad37a64b094ba86def8544687419c131ce,1402662484,FLINK
c339c266f3c40987b1251a70b1c4a1d4a62001c1,1415903458,15f2544c7677ccfff02f506ea7600d84ef40a171,1412346154,FLINK
8a955e51959fbf3a3028496f809f89b60c4e7945,1416182785,f0ed58c6a580db0966104b81491d08d25d1ff57e,1412007326,FLINK
e23874cd886711d4a0c2812562e20719cc35ebb4,1416224945,d332d6c310a9be12b61065083218d7e4fdec1ab1,1415888644,FLINK
e23874cd886711d4a0c2812562e20719cc35ebb4,1416224945,c6dd9b104dad2fdf35d3bbca27779060792dc877,1415888644,FLINK
e23874cd886711d4a0c2812562e20719cc35ebb4,1416224945,9ff2e5b32d0e23f0c9ee817ea1a86a71b2c4698d,1415903005,FLINK
42828f24596ec2432fbd506ce08ac18c23fd5350,1416227258,ca41f6aec9d87d57c08aae38a9516754683cbfc7,1395177476,FLINK
42828f24596ec2432fbd506ce08ac18c23fd5350,1416227258,9ccc41fc8c8d7afcacadda81889be9d1742f5bf7,1402607238,FLINK
42828f24596ec2432fbd506ce08ac18c23fd5350,1416227258,abe88b7972c24b85338033042b07cba64ca91054,1401646509,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,b94591690ede64e8e379e11aa4e10376ca64e1b5,1404465731,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,4ddc3f72561e3acc6f160fd210de2c8ab3ae50c5,1411372799,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,fbc93386645d28ab60c9935c27054fcfe224e861,1405090423,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,40b94f73300788e191d32c5918e647bff748e151,1403527867,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,97d630d5dbf8239818722880b933a582e3223055,1411372799,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,71cccd6d88fcefd824960d312153e2df523beb4d,1407318405,FLINK
9c1585eefd4bc621e1fe9fbd9cb3055404b0dff1,1416235714,59287062f2f65d42d94aea592b9b888dd165375e,1404467677,FLINK
f76eb15b65796635f4b8ef62b83933a260f44602,1416247982,dd687bc6729d9539e05db9761e22a2aadc707341,1415027294,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,34c13e978c37f0be21393002eab7e24b81081a9f,1415535406,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,4b8c3e899bb2f2b9ab801a455f7f4b052537af34,1400072887,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,42828f24596ec2432fbd506ce08ac18c23fd5350,1416227258,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,ca41f6aec9d87d57c08aae38a9516754683cbfc7,1395177476,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,b3c90b12fbb1103358200e158757ec5e6526b734,1299666082,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,429493d027700c3635c8045ad1087511e456d04f,1403464040,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,ea04de021394e6b19b797a8923fa4011328f36aa,1395177503,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,7e4888dfe6ded643c3a21d7e64d5eda47ebf4526,1400693309,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,ca9e6ab1fad578a16ffe3426077a2f9df363fb25,1415097076,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,a84f8a1ccfc867499dfaf688b2f658f8a0f87ae4,1403084248,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,6728ec52ccf8d77225282438056fa46c364709c8,1400080576,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,e91190fa73030d239f0fbe9e0b50d32c538b74c7,1294257444,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,4ce973f61688cb9bd10611caa5c4aa3469ee11e8,1407964635,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,b61f63c0476654ee6a03fe57aba7aa3218f63924,1412346154,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,6867f9b93ec1ad9a627450c4fbd0b5ff98ef6148,1415888644,FLINK
83d02563ea4a1c7d05540849bf3bf033d968b021,1416258468,a4efe573090eb28c4bdffe1c6d730ca6445deb88,1395177504,FLINK
b264221b32ef2b1a4abe3d40c3174fccea21974f,1416327964,cd665b9e8abec2bbfecf384fe7273bd50f22ce67,1403271140,FLINK
b264221b32ef2b1a4abe3d40c3174fccea21974f,1416327964,8a8060eaa3a12703b594d4f4c581fa14bd846b19,1404383692,FLINK
9f6a0b8fa314d0593ac802e65adf6072c39743ca,1416327977,028fcf55c41f4b2a7677eb31d0ead3973e457efc,1411236167,FLINK
1ecacf0e70b8e17a6d5d03cc40d84ce4096d62b7,1416389734,13a9277209cb5248e6e7f7ef9aa895f4103c591c,1411213324,FLINK
1ecacf0e70b8e17a6d5d03cc40d84ce4096d62b7,1416389734,fbc93386645d28ab60c9935c27054fcfe224e861,1405090423,FLINK
ce822bf7f5ec80df5d5a749b1439320af3fb8b18,1416407456,136620391ca65e7744f9c9c94aee436eb88713b1,1386601233,FLINK
ae505adb86d4f9b48c1473f9be15ee6d9b35acb1,1416407456,312d12730f5077b003f93af1f4a43ff0dd431040,1411898023,FLINK
8081ddc530e6c7b720da09ac0fca2095d70fdd36,1416493784,591f16dd8f80cc2a5b2fdc6654c3c2d625119faa,1416493784,FLINK
4a74f3281bd04ed76b911d2038ea8e3d9c0b7963,1416502210,1b9f6eed48bce677abe87ccd6e6040dd568fbb3c,1339247810,FLINK
b3e5ed0ba745d9b628cb0a89101b62146503ea8a,1416504966,818ebda0f4d0070499446d2958532af5addc3a17,1415874087,FLINK
d0f2db06e17d1a5d20adcf4f9ca555f4885774b9,1416507287,0407a74717428006e40f0afcccf787b889d125b5,1383120362,FLINK
cf54a1c2af1e228f83609903ba288476c5f05fee,1416585395,ca2b287a7a78328ebf43766b9fdf39b56fb5fd4f,1402963657,FLINK
cf54a1c2af1e228f83609903ba288476c5f05fee,1416585395,633e3e6a7ed8bc903a749b7f21902c5b4ec5099b,1382720827,FLINK
cf54a1c2af1e228f83609903ba288476c5f05fee,1416585395,0380935ad2799e4d8c3888143ae6a4cd4bc202e6,1357493570,FLINK
4838efe562da51848cd4a18c6b45de4024a14b35,1416919057,25acb6ba7724f40ac041a499b607ac0206eadc97,1411236169,FLINK
4838efe562da51848cd4a18c6b45de4024a14b35,1416919057,e6aadfccdaf02b9df65d10ac835cab7fd26e274e,1411236168,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,0380935ad2799e4d8c3888143ae6a4cd4bc202e6,1357493570,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,54a27daa4bc8fafe4a8ee3f5cb490efd805eae1b,1400592961,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,e5a33c3508d77bfa748ff84cf88873f91e5f7dd9,1398704431,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,122d0ca0d386b0a8aa6d1bb88a069dc2424ce060,1413300070,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,75e67a701cbabe5577967037c0e865d1c2e9a25b,1292522996,FLINK
bcdd167f4671976a92ad9300256874804598dd3e,1416925916,2000b45ce3e71ed6eddecbb3f8658ebecec58230,1416309577,FLINK
